0.28583777	-0.29973957	0.30274138	-0.26633346	0.21552195	-0.34449944	-0.29402086	0.3082958	0.34620905	0.35332724	0.31267637	0.29070505	0.32715508	-0.26674703	-0.2033923	-0.34705198
0.08099108	-0.1212893	0.124617875	-0.14641881	0.16124147	-0.063294336	-0.051031087	0.091234155	0.112360254	0.045062248	0.07645599	0.11426359	0.10173359	-0.06784848	-0.1426519	-0.047398213
-0.102706775	0.08173926	-0.05683668	0.063369654	-0.14286053	0.06480003	0.11593274	-0.06556681	-0.089240685	-0.105646424	-0.05242388	-0.06515112	-0.063322365	0.116645545	0.09108039	0.10059846
0.33569616	-0.41924745	0.32789835	-0.33816597	0.17827179	-0.39370733	-0.34692633	0.33714515	0.32965443	0.3837142	0.37909943	0.38861334	0.32168183	-0.40233997	-0.34682435	-0.34233698
-0.27538317	0.32574022	-0.29140377	0.16987243	-0.14675426	0.33318228	0.2670093	-0.19972613	-0.26619032	-0.28757116	-0.32788703	-0.25576416	-0.2582256	0.26972166	0.24630626	0.27329636
-0.58277476	0.6085992	-0.5442605	0.47719723	-0.32674837	0.57036465	0.5663753	-0.43221042	-0.55866	-0.5448537	-0.52163273	-0.504276	-0.54476136	0.57520735	0.44834808	0.58296937
0.06517403	-0.13637099	0.1165712	-0.12914334	0.17040135	-0.18676049	-0.15870556	0.10701684	0.10435862	0.14810176	0.10166449	0.13318808	0.13350192	-0.10375788	-0.12844473	-0.13991474
-0.05773905	-0.019600471	0.026900543	-0.028878462	0.24259466	-0.085191675	-0.02828689	0.165452	0.07713907	0.004362893	0.027618509	0.024284229	-0.043237418	-0.06677964	-0.15003976	-0.079856046
-0.21241276	0.16265081	-0.12159068	0.11829173	-0.074138425	0.18656619	0.14556399	-0.09160637	-0.16685599	-0.12615703	-0.18085231	-0.10077499	-0.25001904	0.162433	0.13354293	0.20358919
-0.1051425	0.055358693	-0.054446097	0.054625362	0.105887935	0.02035496	0.040606108	0.033559024	-0.07291006	-0.07100832	-0.0028063194	-0.04915546	-0.042781267	0.08185964	0.011775768	0.060936213
0.07051253	-0.124679245	0.10192001	-0.124485955	-0.05716442	-0.10019271	-0.05798799	0.046219744	0.08394108	0.047026575	0.048436172	0.107375465	0.067806445	-0.11656581	-0.014775244	-0.11671356
-0.14370643	0.18725297	-0.13010634	0.117363624	-0.20387861	0.14153002	0.10472166	-0.19494617	-0.110229954	-0.14477217	-0.18325518	-0.19314507	-0.1667412	0.17085686	0.11338847	0.13428962
0.66414577	-0.72389746	0.7728852	-0.77226055	0.7029371	-0.81751937	-0.7671704	0.7447212	0.7665666	0.77950823	0.7970681	0.7574302	0.68734807	-0.8321313	-0.7613192	-0.7693071
-0.46245033	0.4411619	-0.45620796	0.42942098	-0.35650897	0.50997126	0.43092003	-0.39866823	-0.4699858	-0.4828448	-0.44950953	-0.51850253	-0.4805527	0.51381963	0.4479832	0.49452668
-0.023471816	-0.10758076	0.09697134	-0.15741274	0.3883027	-0.06298889	-0.1281863	0.15714133	0.12166808	0.13450502	0.16136155	0.092913456	0.045758225	-0.15225987	-0.17316642	-0.12773517
0.25211543	-0.30896625	0.3341754	-0.34580046	0.49598023	-0.28387392	-0.279636	0.41503778	0.32358885	0.32077095	0.30078658	0.34782028	0.2539707	-0.32514927	-0.35206553	-0.32435688
0.5265461	-0.6158756	0.6293276	-0.6346236	0.5651084	-0.6346288	-0.58896035	0.6530087	0.5795457	0.6194325	0.64335567	0.6091225	0.5907079	-0.5931624	-0.5909763	-0.59841204
0.15600175	-0.25237373	0.21071447	-0.23150973	0.23233394	-0.29288593	-0.2222251	0.2743106	0.23027271	0.16607988	0.27470085	0.2487638	0.23230201	-0.2376305	-0.28022856	-0.21236694
-0.24302997	0.23704404	-0.22523196	0.24991077	-0.12955627	0.20961984	0.20935316	-0.23204413	-0.24313386	-0.19320832	-0.21252508	-0.26164636	-0.21681054	0.23315196	0.19719866	0.21194337
-0.30699992	0.3310312	-0.35179678	0.25747818	-0.17545828	0.29460815	0.3304924	-0.31049058	-0.36043862	-0.31682572	-0.36316994	-0.36356735	-0.24523564	0.2867289	0.3050452	0.36564633
0.07967343	-0.15437594	0.15983562	-0.17453979	0.21439476	-0.16345505	-0.18390991	0.12355738	0.08484619	0.15530814	0.11204099	0.1047852	0.049670927	-0.12194122	-0.23649235	-0.12689735
-0.09970402	0.039305195	-0.026113821	-0.014824463	0.12717696	0.01670414	0.024377607	-0.007496739	-0.056026813	0.01492409	-0.01591987	-0.04812948	-0.012210708	0.012866497	0.01719921	0.041709986
-0.30844003	0.3397068	-0.38980207	0.40638274	-0.46323112	0.3511156	0.3928976	-0.42713323	-0.4282616	-0.41509145	-0.39731577	-0.43678385	-0.34384504	0.38697007	0.47586873	0.3976921
0.10414858	-0.15880904	0.23282984	-0.18088114	0.3329529	-0.2252754	-0.16039224	0.20935085	0.20769128	0.21635048	0.22822402	0.19714467	0.19082336	-0.20174456	-0.18974029	-0.16534193
0.14247938	-0.2701269	0.21883804	-0.30543306	0.34588784	-0.23170179	-0.2583238	0.2901441	0.24498312	0.24574961	0.28800035	0.26357195	0.14436959	-0.28901535	-0.2718304	-0.25677735
0.29365206	-0.39509207	0.33723858	-0.33728063	0.5686862	-0.2949143	-0.36536494	0.4198549	0.3540098	0.30494043	0.36700615	0.32778153	0.23472354	-0.36663765	-0.41184846	-0.3098925
-0.25442427	0.3279373	-0.25077552	0.15158503	0.06380415	0.29611394	0.1990948	-0.1925971	-0.24902466	-0.27019623	-0.260167	-0.24660122	-0.31416905	0.25636303	0.106314965	0.23052771
0.010436732	-0.08929067	0.11172309	-0.09861915	0.30122268	-0.10219249	-0.106380336	0.18855321	0.0877987	0.08374754	0.10375839	0.14864849	0.08040979	-0.16288067	-0.22602026	-0.11112745
0.6184797	-0.62476504	0.6068775	-0.66489583	0.46536168	-0.6772933	-0.66615784	0.58983266	0.64156455	0.6194816	0.681008	0.6177144	0.60284317	-0.6328414	-0.5729791	-0.6742572
-0.88778883	0.9365992	-0.95776266	0.8013263	-0.67808014	0.9730009	0.88730776	-0.8754802	-0.9126612	-0.8830629	-0.8864082	-0.8848061	-0.8854367	0.8858225	0.8105181	0.9207331
-0.117893755	0.011311798	-0.07929834	0.024707	-0.028577467	0.06545317	0.02943273	-0.01400466	-0.050203696	0.0022449808	-0.07102357	-0.08554279	-0.059163265	0.03237113	-0.009137802	0.05380299
0.38311288	-0.27566794	0.3053832	-0.24838732	0.124538414	-0.34036955	-0.31613195	0.20291428	0.28152502	0.34199464	0.33516	0.28861752	0.35790113	-0.337241	-0.19611798	-0.2947985
-0.15805249	0.15215093	-0.15112785	0.13883412	0.060280185	0.18829362	0.14885867	-0.096230246	-0.14974664	-0.13667291	-0.13355616	-0.09037119	-0.19981287	0.15694693	0.08090256	0.18270174
-0.7740916	0.7279937	-0.72262883	0.7509428	-0.55489546	0.71981454	0.71554756	-0.71414745	-0.7605759	-0.7247332	-0.75576717	-0.73990434	-0.74119157	0.7154806	0.6718366	0.7663274
0.34444714	-0.4397078	0.46711832	-0.4785454	0.51984906	-0.43793458	-0.43565193	0.49760577	0.40851948	0.38805676	0.43406606	0.43866143	0.45021465	-0.5089821	-0.4169921	-0.47699913
0.06276626	-0.1678231	0.15545344	-0.18000697	0.42965075	-0.17405269	-0.24032415	0.23364842	0.11496049	0.204971	0.16191201	0.13346092	0.066459395	-0.1605222	-0.25599727	-0.16073328
-0.3498046	0.29633626	-0.3044563	0.31431842	-0.21124265	0.3463066	0.33250165	-0.24163334	-0.3297036	-0.28429133	-0.29411498	-0.34632233	-0.30263796	0.2625932	0.24323964	0.28627715
0.057196308	-0.054422982	0.054382477	-0.15846388	0.1910086	-0.06908025	-0.1273156	0.09125383	0.082938254	0.09225394	0.050722204	0.12425258	0.056981128	-0.07338305	-0.07922562	-0.065379
0.49029735	-0.5340227	0.55743897	-0.5053704	0.5378683	-0.5427389	-0.5101731	0.5548221	0.53742415	0.565277	0.5867175	0.58765906	0.4764247	-0.58947	-0.5485564	-0.51314324
0.4055255	-0.29801995	0.32251042	-0.31594858	0.3385434	-0.28708494	-0.32232562	0.3611465	0.36310446	0.33663854	0.32140434	0.37019312	0.37868753	-0.33754903	-0.32703692	-0.34591895
0.59613645	-0.6339781	0.66081274	-0.6104699	0.6149656	-0.6003026	-0.64232683	0.5867558	0.59214634	0.56524646	0.5876865	0.69101346	0.6017183	-0.63247025	-0.67380816	-0.6527593
-0.8362897	0.82777154	-0.84902143	0.7625229	-0.72849685	0.81973565	0.86537045	-0.77617335	-0.8489612	-0.80589736	-0.8142953	-0.8835883	-0.7796179	0.88320196	0.82419235	0.8721274
-0.340813	0.3332787	-0.24990632	0.18904781	-0.04304982	0.27204806	0.31370974	-0.12189494	-0.24021322	-0.23523022	-0.23864545	-0.22798808	-0.3259617	0.31008455	0.18024254	0.25260568
-0.12358427	0.08922094	-0.12968124	0.07095701	-0.076296896	0.115703635	0.036273085	-0.095749125	-0.06265137	-0.054230213	-0.109128386	-0.06637957	-0.09422163	0.08383889	0.07854538	0.06470574
0.339352	-0.37166932	0.30861324	-0.34804854	0.43873546	-0.37025496	-0.29485896	0.3811979	0.363779	0.29667833	0.32053816	0.34126696	0.3136662	-0.28405026	-0.35155904	-0.34988648
1.1910815	-1.304902	1.2490264	-1.168404	1.0807486	-1.2560027	-1.2401928	1.1893657	1.2700055	1.1684173	1.2027274	1.2883502	1.2073909	-1.2428409	-1.1434593	-1.2529833
-0.81928986	0.85436404	-0.8572573	0.84488815	-0.64380544	0.87757623	0.9023113	-0.8164995	-0.9334925	-0.8549365	-0.8808386	-0.87751037	-0.8690356	0.8848607	0.8327656	0.8570273
0.6017328	-0.63121474	0.6288082	-0.6331387	0.559422	-0.6638994	-0.6600315	0.5885359	0.6048176	0.6439765	0.62285066	0.7026873	0.5775414	-0.6440947	-0.5829915	-0.6116129
-0.31843925	0.33918026	-0.30681676	0.27195182	-0.12761842	0.34002376	0.33737755	-0.28296575	-0.37729204	-0.31335458	-0.28999567	-0.30849686	-0.38520715	0.38318464	0.22377026	0.28749004
-0.2442771	0.1499883	-0.2140195	0.220778	-0.18308662	0.25529143	0.17898498	-0.19898516	-0.16757698	-0.24442495	-0.25938055	-0.19871324	-0.1923771	0.2329235	0.18677658	0.22341914
0.0028510303	-0.15802152	0.061363164	-0.11575219	0.024185477	-0.14654787	-0.10569929	0.08435411	0.049045786	0.04781565	0.08985566	0.05113715	0.061992507	-0.12189016	-0.10659921	-0.06319512
0.066605434	-0.08261978	0.06118634	-0.09793394	0.078560986	-0.14013606	-0.11680585	0.08759023	0.06515594	0.07185587	0.15332444	0.0831529	0.08826116	-0.056667153	-0.11014064	-0.13627619
1.262256	-1.4368043	1.3712783	-1.3433661	1.2213372	-1.4412735	-1.3967873	1.3381181	1.4323509	1.3737205	1.3861896	1.4227532	1.2659788	-1.3923349	-1.3605351	-1.3816617
0.04963222	-0.016087057	0.058128543	-0.106142536	0.064915724	-0.0731425	-0.047144704	0.044750035	0.045805983	0.040371653	0.11331301	0.023090031	0.035399802	-0.024478259	-0.0352162	-0.038262438
0.38070777	-0.39911947	0.4456009	-0.41732848	0.40611166	-0.47931895	-0.4492255	0.44660306	0.42612627	0.41972655	0.4021824	0.45794097	0.3529903	-0.4327496	-0.4420527	-0.4314486
-0.003841171	-0.10551976	0.061170913	-0.11851629	0.20106147	-0.06433097	-0.1182383	0.12050759	0.102433056	0.041454647	0.10928303	0.10078266	0.011766937	-0.10704875	-0.17174159	-0.08603653
-0.18007022	0.11609276	-0.14685176	0.10647998	-0.028105272	0.16020471	0.10032845	-0.08020823	-0.2052477	-0.18780044	-0.17954396	-0.20243533	-0.20024915	0.11313942	0.11042612	0.11038544
0.0824934	-0.09636309	0.07667632	-0.06952736	0.0564515	-0.1259304	-0.12285803	0.10907462	0.12870498	0.089396305	0.097224355	0.07343975	0.06757676	-0.1554791	-0.06662514	-0.1488798
0.2857196	-0.41815338	0.402315	-0.39229774	0.59469587	-0.37008402	-0.38159433	0.43858868	0.32717115	0.37975153	0.39631307	0.41827533	0.35027686	-0.39091134	-0.43096828	-0.45469245
-0.4628807	0.35219026	-0.3327326	0.2749042	0.044640776	0.33986938	0.23248611	-0.14901035	-0.2947872	-0.28129607	-0.3658293	-0.27225092	-0.40330637	0.36103666	0.18614982	0.34608465
0.2998136	-0.39262223	0.35561147	-0.3795818	0.44274586	-0.39164215	-0.4608154	0.4307021	0.3895313	0.38657	0.38657212	0.44678402	0.31645632	-0.37638563	-0.43531182	-0.3842826
-0.35478577	0.31604892	-0.2938497	0.23110417	-0.05573027	0.21463233	0.19992293	-0.14820167	-0.28049552	-0.20114046	-0.2006267	-0.22363834	-0.28543854	0.21337327	0.17952372	0.24776806
0.25926748	-0.37949798	0.36121148	-0.40632987	0.3317721	-0.33329567	-0.3584366	0.35944882	0.38141894	0.34995675	0.33001357	0.3789362	0.30091587	-0.33045152	-0.39836353	-0.35932428
0.70146483	-0.6687397	0.7064334	-0.7047503	0.5938196	-0.7010917	-0.7232524	0.62716657	0.7449719	0.6369203	0.70209825	0.7359097	0.63842446	-0.71620065	-0.69837886	-0.7200741
-0.009393783	-0.029835569	0.04128862	-0.06006005	0.005791671	-0.07870047	-0.08240546	0.05986344	0.07506676	0.048092905	0.08187644	0.037854638	0.05141475	-0.055480517	-0.007334102	-0.012391198
-0.0082817	-0.03777682	0.066052064	-0.064049214	0.15226427	-0.028620066	-0.031246709	0.0549297	-0.0016608613	0.0013333431	0.04665136	0.038140506	-0.05052861	-0.0037267238	-0.051363997	-0.045263812
0.025685666	0.018307233	0.05419686	-0.03589304	0.2011894	-0.015764786	-0.1073052	0.12621789	0.060760252	0.032405086	0.047815602	0.035531856	0.037565567	-0.0703224	-0.094366685	-0.005323412
-0.5898516	0.6095182	-0.6087153	0.4753221	-0.23493795	0.60767555	0.5356387	-0.5147272	-0.5121228	-0.51584625	-0.5520696	-0.5728598	-0.6555503	0.56607383	0.45802614	0.6023044
-0.047532685	0.08180656	0.015610106	0.031216016	0.09073739	0.043802094	0.049446166	0.0304952	-0.064347215	-0.07111067	-0.034760445	-0.03155738	-0.064219646	0.037010662	0.022105277	0.065822005
-0.37506017	0.33263433	-0.3523206	0.2799043	-0.31451488	0.35473838	0.28950012	-0.31486058	-0.35552457	-0.31224898	-0.28269675	-0.32300282	-0.34155652	0.33681905	0.340312	0.30989388
-0.018150454	-0.024712559	0.013750381	-0.039362263	0.0518801	0.015110544	0.060841296	-0.0041682017	-0.054194983	-0.00352413	0.0011529766	-0.066733226	0.008582741	-0.0024675599	0.03636128	0.008035987
0.0986222	-0.110737346	0.16330074	-0.10957471	0.1810607	-0.09680602	-0.107523605	0.12028766	0.17060918	0.16135548	0.1684909	0.18208311	0.105056904	-0.15891103	-0.13930963	-0.08030464
-0.8209604	0.82089907	-0.79164076	0.7168325	-0.70934623	0.76407015	0.73790866	-0.6544445	-0.77529883	-0.78300804	-0.78724885	-0.81161517	-0.71557796	0.79705	0.77904683	0.76749873
-0.42463467	0.5188893	-0.5876023	0.55517316	-0.72756195	0.606795	0.64068973	-0.66133595	-0.5679138	-0.5308957	-0.593019	-0.6096836	-0.47318432	0.5406029	0.72503394	0.59141874
0.05559434	-0.077534854	0.08765677	-0.048689056	0.019978229	-0.019518627	-0.07062876	0.076167926	0.022292905	0.11179002	0.04564894	0.012414611	0.078471005	-0.04568259	-0.06404134	-0.07663686
-0.069072865	0.019726167	-0.013425013	0.044724543	0.025752056	0.083967336	0.0035013715	-0.03323661	0.0015816804	-0.017786948	-0.027733492	-0.043526094	-0.08420982	0.076878965	-0.01729085	0.06219684
-0.063726075	0.043200005	-0.013416592	-0.027592571	-0.006355295	0.032539826	0.08492252	-0.030208096	-0.009032589	-0.021513961	-0.02404624	-0.075748906	-0.032534223	0.039528687	0.018769318	0.087344736
-0.6534666	0.6004166	-0.54178315	0.5295756	-0.27813122	0.5904153	0.5025049	-0.4468766	-0.5661752	-0.5211722	-0.569177	-0.5937291	-0.65813065	0.5468892	0.5041619	0.6196045
-0.21776757	0.20970735	-0.27840355	0.19537175	-0.1645719	0.23799017	0.25010517	-0.26178935	-0.28316566	-0.1865699	-0.2900436	-0.2346649	-0.19666715	0.28333184	0.24784112	0.2311931
-0.2700791	0.2587834	-0.2500644	0.15316279	-0.008004645	0.28190777	0.16886468	-0.09705608	-0.22965518	-0.22712412	-0.24482872	-0.25459293	-0.29294622	0.26659313	0.102117434	0.21788433
-0.048781667	0.02957234	-0.002403327	0.01265252	-0.0697757	0.058122136	0.048921414	-0.07436704	0.016005766	-0.08409416	-0.032598753	-0.053709835	-0.054131806	-0.0022413274	-0.017182015	0.026404794
-0.07694461	0.055564456	0.022280462	-0.07127774	0.18774489	-0.026596809	0.01691388	0.11261294	-0.015796168	0.011611484	0.0017940062	0.013631456	-0.08150953	-0.028174838	-0.10715987	0.030318432
-0.3445757	0.2766227	-0.29293996	0.24362388	-0.118629865	0.33760497	0.27850938	-0.27888665	-0.30523998	-0.35066026	-0.32586378	-0.24731456	-0.401622	0.31476107	0.1794778	0.3201869
-0.14998183	0.06770766	-0.0751141	0.07623122	0.059803918	0.10539903	0.09645893	-0.023553768	-0.06555752	-0.16139072	-0.16625093	-0.1067377	-0.1771311	0.1312888	0.09525586	0.16673379
1.0903294	-1.1613327	1.1384875	-1.055913	0.85889924	-1.1849449	-1.0897673	1.0611341	1.1619164	1.0529754	1.1274426	1.1644092	1.0644693	-1.0853592	-1.0532097	-1.0998968
-0.38985243	0.32427508	-0.41578475	0.35890338	-0.32195973	0.4163733	0.3208723	-0.33593163	-0.42277297	-0.37168628	-0.43918967	-0.4003845	-0.36999726	0.4144031	0.36407956	0.376712
-0.046796154	-0.025239574	0.08308459	0.019166594	0.06985828	-0.07246615	-0.09493257	0.061090197	0.08180218	0.025272612	0.02264034	0.05031118	-0.017908998	-0.018110061	-0.061269324	-0.005706614
0.035857063	-0.11619389	0.11733858	-0.14653115	0.2638149	-0.07895601	-0.1281681	0.13075078	0.0924405	0.1211866	0.08983409	0.09758657	0.0626763	-0.14090545	-0.19946292	-0.0537684
1.072079	-1.181791	1.1905574	-1.2661974	1.2248685	-1.1662271	-1.2279172	1.1540964	1.2897812	1.1542239	1.2538544	1.2714688	1.0908182	-1.2027241	-1.2462918	-1.2471161
-1.1263222	1.0064806	-1.0621634	0.97063285	-0.6750271	1.0022932	0.9540773	-0.90739554	-1.011153	-0.9802831	-1.0641629	-0.9873874	-1.127056	1.0573943	0.8787507	1.039433
0.0941845	0.001326378	0.0011740557	-0.10924313	0.07675755	-0.042808954	-0.05258046	0.082610175	0.08365399	0.07525441	0.07305988	0.035672013	0.09965484	-0.020147968	-0.003588808	-0.06584452
0.17329146	-0.19957013	0.15560675	-0.1541693	0.106698394	-0.17049935	-0.13290657	0.1302349	0.20393433	0.21620879	0.1808541	0.14146788	0.14321905	-0.21494006	-0.12062796	-0.18757495
0.11799893	-0.16332193	0.18829888	-0.14228643	0.003051088	-0.15019388	-0.16263624	0.11372338	0.16417755	0.17709586	0.15866727	0.17254695	0.19807774	-0.18774365	-0.13899446	-0.17828654
0.3390372	-0.3542943	0.3491076	-0.28229672	0.13025655	-0.38215458	-0.32312736	0.27893892	0.31896245	0.31176913	0.3313661	0.33200395	0.40813482	-0.34177506	-0.29973742	-0.39045858
-0.12806192	-0.01205161	-0.082375586	0.08086537	0.16149348	0.087657385	0.06793679	0.050865803	-0.108161695	-0.0146597	-0.058830533	-0.042438578	-0.106940776	0.052528575	-0.04498319	0.08046794
-0.15299454	0.23372982	-0.2294409	0.15641475	-0.21073097	0.19655448	0.21030952	-0.20020533	-0.1861101	-0.22229479	-0.14544022	-0.24521768	-0.14499322	0.15725745	0.16397437	0.22602333
0.096040756	-0.15213495	0.15435885	-0.08668536	0.15333812	-0.16082989	-0.11910163	0.11508627	0.1489356	0.16482748	0.11648422	0.16369663	0.10792343	-0.10030531	-0.14403778	-0.124578305
0.16552192	-0.21313973	0.1919253	-0.21639057	0.28057498	-0.23431326	-0.24165912	0.1465435	0.23533706	0.22184277	0.21349756	0.23627312	0.10550407	-0.23522267	-0.17476676	-0.24300997
-0.33579054	0.27590656	-0.25859752	0.227772	-0.09026384	0.28955808	0.24012831	-0.16395868	-0.25757724	-0.2499016	-0.26117453	-0.3271135	-0.2896938	0.30550954	0.1999343	0.24755526
0.21406563	-0.1839938	0.1922823	-0.24351925	0.109714426	-0.20782068	-0.1986708	0.14832957	0.22512801	0.21139483	0.24961026	0.23861869	0.18640473	-0.19097716	-0.21849583	-0.21257648
-0.28248435	0.348228	-0.32968655	0.33398092	-0.45909798	0.29526278	0.3515623	-0.33065012	-0.29312482	-0.26669332	-0.29458743	-0.34395835	-0.3527705	0.27612475	0.35628545	0.29906997
0.16836545	-0.15404992	0.17700261	-0.1802683	0.064756095	-0.16278102	-0.1876699	0.1267966	0.17259708	0.19393833	0.1530169	0.10946023	0.1674594	-0.13157734	-0.15693337	-0.19354118
-0.07347685	0.17031883	-0.114432015	0.067899644	-0.119063854	0.1220877	0.06945496	-0.119725496	-0.10734749	-0.13336264	-0.0987599	-0.12447713	-0.0709778	0.10381412	0.085357666	0.04948339
-0.18071888	0.13737504	-0.12394082	0.108039826	0.07809606	0.17465015	0.13950491	-0.035307165	-0.12464664	-0.117879584	-0.1387668	-0.07448192	-0.201106	0.10948031	0.0015904824	0.08016143
-0.85162145	0.7687761	-0.77641064	0.85495466	-0.69073933	0.79292053	0.7408222	-0.7398022	-0.84342575	-0.8254994	-0.7652972	-0.7781315	-0.7885206	0.7631992	0.70745736	0.812143
-0.6156486	0.634705	-0.6385984	0.60165745	-0.37220454	0.64895034	0.53079194	-0.46811447	-0.5422043	-0.53928417	-0.62999374	-0.6428133	-0.61753196	0.62824583	0.47113374	0.5875378
-0.044565074	0.040230554	-0.06082632	-0.012878089	0.15785287	-0.021113673	0.026779387	0.056361713	-0.0015833093	-0.04410305	0.040814914	-0.0024082751	-0.0055676326	-0.005729419	-0.021930026	0.06518834
0.13942327	-0.13556604	0.056122575	-0.14649081	0.3830356	-0.12654367	-0.092346564	0.19362894	0.08754739	0.12769802	0.09809905	0.14907742	0.086839065	-0.100332804	-0.22152239	-0.15544054
-0.08943063	0.17420569	-0.24311194	0.13568099	-0.305445	0.16801473	0.19367518	-0.20618132	-0.19670163	-0.17713352	-0.22055483	-0.16002288	-0.12625776	0.20436195	0.27802894	0.2280728
-0.29603693	0.33234814	-0.30715203	0.31935126	-0.32484975	0.30149472	0.28379744	-0.25667015	-0.26556146	-0.2439108	-0.27159646	-0.31543893	-0.2948895	0.3271862	0.25711304	0.27404162
-0.65125406	0.60724723	-0.6386276	0.5157831	-0.46203452	0.6301263	0.610508	-0.52697605	-0.5938027	-0.58876085	-0.62649626	-0.59811276	-0.6414711	0.64871985	0.5670228	0.61333954
0.27720582	-0.35414648	0.2586289	-0.28126124	0.41181788	-0.31097993	-0.30381003	0.2685543	0.3315016	0.31069657	0.229207	0.32822418	0.24988198	-0.25605452	-0.352865	-0.32256663
-0.10810966	0.013508263	-0.020619866	0.07265318	-0.09549896	0.020430861	0.012997067	-0.028318005	-0.05017065	-0.067949735	-0.07546889	0.021676414	-0.08091882	0.049023986	0.049163576	0.0050439704
-0.08432801	0.07793539	-0.09454611	0.048852395	-0.00786938	0.052310895	0.047326084	-0.0792531	-0.08170107	-0.034109704	-0.061574265	-0.042211242	-0.086812966	0.035639793	0.020546973	0.0666716
-0.54267216	0.4893242	-0.4854438	0.49074155	-0.30913398	0.48187977	0.4952437	-0.4565978	-0.47994098	-0.56065613	-0.5446633	-0.47152767	-0.54124767	0.51649636	0.41391742	0.5634114
0.09011388	-0.11816727	0.14218731	-0.15445429	0.16268176	-0.087315224	-0.15748656	0.09852744	0.05955633	0.18813606	0.081342585	0.15166715	0.061861385	-0.096052326	-0.1288054	-0.17228372
0.07148913	-0.1259836	0.087915346	-0.062302515	0.15462762	-0.032968417	-0.12409113	0.09977817	0.11935736	0.11645502	0.053854194	0.055627994	0.09112354	-0.055334758	-0.07650483	-0.092678145
0.23626193	-0.23319387	0.2116731	-0.19548343	0.17375767	-0.21482253	-0.23147455	0.16782433	0.20635875	0.20497775	0.23220046	0.24249712	0.20191249	-0.255767	-0.2589847	-0.21831125
-0.21845444	0.110358074	-0.096533366	0.061078552	0.10809899	0.05693701	0.027406108	-0.006456198	-0.09514281	-0.13345762	-0.04677393	-0.029675769	-0.14230177	0.0564559	0.025172494	0.11863539
-0.55148906	0.47188562	-0.505853	0.45879465	-0.30202514	0.49045283	0.5125803	-0.39417326	-0.52448857	-0.46670857	-0.50241137	-0.49721584	-0.54196626	0.45642143	0.40156615	0.48945546
-0.19936697	0.084795445	-0.10238271	0.06116558	0.06803349	0.06375032	0.13582979	-0.05406105	-0.10222125	-0.10968681	-0.08966072	-0.10704546	-0.102754846	0.12653987	0.0707805	0.12752649
0.11381116	-0.08034954	0.1300305	-0.08118528	-0.03275141	-0.082046285	-0.06369892	0.027771575	0.10072223	0.028653927	0.09854624	0.039719768	0.08562584	-0.1252318	-0.007075192	-0.05594675
-0.13641824	0.26969686	-0.21478228	0.18366382	-0.44179645	0.2573615	0.25558466	-0.2851879	-0.26700425	-0.20965871	-0.26672554	-0.2316402	-0.10085238	0.25808725	0.3330765	0.26555955
0.08449116	0.026371395	-0.0019509823	-0.083281115	0.047293745	0.01707587	-0.056496512	0.011895954	0.03322523	0.027716037	-0.015215485	0.00986702	0.08976625	0.015283525	0.005730869	0.01424094
-0.37518546	0.29037374	-0.2638079	0.206755	-0.06946397	0.25220618	0.30144337	-0.19265103	-0.30211115	-0.26659042	-0.30072644	-0.23262899	-0.27777863	0.28545862	0.19453506	0.24821311
0.3749137	-0.44479394	0.46455896	-0.34530228	0.26863676	-0.4044329	-0.37183362	0.3852256	0.40955886	0.4031129	0.409815	0.40557492	0.3960347	-0.45432127	-0.3633035	-0.4246434
-0.07606913	0.034705315	-0.0021967173	0.06248041	-0.31333196	0.08267741	0.035199586	-0.12117509	-0.09075565	-0.022422217	-0.09888541	-0.012843627	-0.05073722	0.08384899	0.20119171	0.019808669
-0.1334693	0.010334021	-0.05970595	0.0698385	0.122600675	-0.009444141	-0.032045458	0.041252606	-0.011446869	0.01799404	-0.03114769	-0.023627141	-0.12509632	0.043265637	-0.06806641	0.07546763
-0.13594748	0.18217245	-0.16019104	0.07752931	-0.051688418	0.13549978	0.11850812	-0.11836023	-0.17053069	-0.08074557	-0.08078046	-0.094810784	-0.1318204	0.1391905	0.04177529	0.07681261
-0.16358031	0.051762138	-0.026694234	-0.08823404	0.27687818	-0.0019647002	0.02203252	0.13546716	-0.009255407	-0.038362235	0.03525734	0.049031213	-0.1305318	0.062323038	-0.12090134	0.026291702
-0.11786265	0.06346759	-0.099501975	0.0838392	0.09284304	0.09817392	0.1192461	-0.06880737	-0.06255346	-0.13002387	-0.14186852	-0.048441093	-0.18319258	0.13034329	0.022154577	0.13094757
-0.42960784	0.30571452	-0.27933252	0.2533956	0.0031899603	0.27108017	0.20983458	-0.21353826	-0.26595193	-0.30401695	-0.32001135	-0.303711	-0.33143166	0.31305605	0.16614868	0.30138078
0.31249905	-0.37544203	0.3540619	-0.45230767	0.54012954	-0.40460277	-0.33032992	0.41776642	0.4245489	0.3874538	0.427004	0.38450378	0.34423512	-0.3509321	-0.39324442	-0.38578707
0.3614741	-0.34679407	0.34854645	-0.35098556	0.46963093	-0.4193404	-0.4445408	0.45487642	0.38707832	0.3629856	0.42544156	0.33885816	0.36398512	-0.41856754	-0.45579788	-0.38379568
